Total Abgeordnete: 4379

Wassermann 422 Abgeordnete
Widder 392 Abgeordnete
Stier 388 Abgeordnete
Krebs 386 Abgeordnete
Zwillinge 384 Abgeordnete
Fische 371 Abgeordnete
Steinbock 367 Abgeordnete
Löwe 365 Abgeordnete
Jungfrau 341 Abgeordnete
Waage 340 Abgeordnete
Schütze 335 Abgeordnete
Skorpion 288 Abgeordnete

Waage 340 Abgeordnete
11005055, 'Emilia', 'Fester', '28.04.1998', 'BÜNDNIS 90/DIE GRÜNEN', 'Stier'
11005060, 'Tessa', 'Ganserer', '16.05.1977', 'BÜNDNIS 90/DIE GRÜNEN', 'Stier'
11005061, 'Martin', 'Gassner-Herz', '16.05.1985', 'FDP', 'Stier'
11005091, 'Gerrit', 'Huy', '13.05.1953', 'AfD', 'Stier'
11005100, 'Michael', 'Kaufmann', '21.04.1964', 'AfD', 'Stier'
11005102, 'Michael', 'Kellner', '08.05.1977', 'BÜNDNIS 90/DIE GRÜNEN', 'Stier'
11005131, 'Esra', 'Limbacher', '01.05.1989', 'SPD', 'Stier'
11005133, 'Denise', 'Loop', '19.05.1994', 'BÜNDNIS 90/DIE GRÜNEN', 'Stier'
11005137, 'Tanja', 'Machalet', '01.05.1974', 'SPD', 'Stier'
11005138, 'Klaus', 'Mack', '28.04.1973', 'CDU', 'Stier'
11005162, 'Sascha', 'Müller', '24.04.1970', 'BÜNDNIS 90/DIE GRÜNEN', 'Stier'
11005165, 'Rasha', 'Nasr', '12.05.1992', 'SPD', 'Stier'
11005187, 'Anja', 'Reinalter', '01.05.1970', 'BÜNDNIS 90/DIE GRÜNEN', 'Stier'
11005200, 'Jamila', 'Schäfer', '30.04.1993', 'BÜNDNIS 90/DIE GRÜNEN', 'Stier'
11005233, 'Diana', 'Stöcker', '19.05.1970', 'CDU', 'Stier'
11005234, 'Konrad', 'Stockmeier', '03.05.1977', 'FDP', 'Stier'
11005239, 'Nico', 'Tippelt', '25.04.1967', 'FDP', 'Stier'
11005255, 'Stefan', 'Wenzel', '05.05.1962', 'BÜNDNIS 90/DIE GRÜNEN', 'Stier'
11005309, 'Tim', 'Wagner', '05.05.1981', 'FDP', 'Stier'

Schütze 335 Abgeordnete
11000025, 'Michael', 'Albrecht', '25.11.1947', 'CDU', 'Schütze'
11000030, 'Jakob', 'Altmaier', '23.11.1889', 'SPD', 'Schütze'
11000035, 'Franz', 'Amrehn', '23.11.1912', 'CDU', 'Schütze'
11000039, 'Joachim', 'Angermeyer', '18.12.1923', 'FDP', 'Schütze'
11000040, 'Dieter', 'Annies', '01.12.1942', 'FDP', 'Schütze'
11000041, 'Maria', 'Ansorge', '15.12.1880', 'SPD', 'Schütze'
11000053, 'Thea', 'Arnold', '11.12.1882', 'FU', 'Schütze'
11000071, 'Robert', 'Bach', '07.12.1901', 'SPD', 'Schütze'
11000077, 'Rudolf', 'Bäumer', '29.11.1901', 'SPD', 'Schütze'
11000082, 'Albert', 'Baldauf', '08.12.1917', 'CDU', 'Schütze'
11000087, 'Andreas', 'Baltes', '19.12.1930', 'SPD', 'Schütze'
11000091, 'Angelika', 'Barbe', '26.11.1951', 'SPD', 'Schütze'
11000093, 'Sabine', 'Bard', '27.11.1946', 'GRÜNE', 'Schütze'
11000096, 'Heinrich', 'Barlage', '06.12.1891', 'CDU', 'Schütze'
11000109, 'Friedrich', 'Bauereisen', '09.12.1895', 'CSU', 'Schütze'
11000115, 'Valentin', 'Baur', '19.12.1891', 'SPD', 'Schütze'
11000126, 'Fritz', 'Becker', '20.12.1910', 'DP', 'Schütze'
11000175, 'Curt', 'Biegler', '27.11.1911', 'SPD', 'Schütze'
11000201, 'Irma', 'Blohm', '24.11.1909', 'CDU', 'Schütze'
11000231, 'Wilfried', 'Bohlsen', '23.11.1934', 'CDU', 'Schütze'
11000246, 'Willy', 'Brandt', '18.12.1913', 'SPD', 'Schütze'
11000256, 'Günther', 'Bredehorn', '11.12.1935', 'FDP', 'Schütze'
11000316, 'Hermann', 'Busse', '23.11.1903', 'FDP', 'Schütze'
11000321, 'Karl', 'Carstens', '14.12.1914', 'CDU', 'Schütze'
11000335, 'Peter', 'Conradi', '10.12.1932', 'SPD', 'Schütze'
11000350, 'Harm', 'Dallmeyer', '16.12.1942', 'CDU', 'Schütze'
11000352, 'Hans', 'Daniels', '11.12.1934', 'CDU', 'Schütze'
11000364, 'Thomas', 'Dehler', '14.12.1897', 'FDP', 'Schütze'
11000367, 'Heinrich', 'Deist', '10.12.1902', 'SPD', 'Schütze'
11000379, 'Gerhard', 'Dewitz', '16.12.1926', 'CDU', 'Schütze'
11000386, 'Jakob', 'Diel', '08.12.1886', 'CDU', 'Schütze'
11000415, 'Heidrun', 'Dräger', '24.11.1958', 'SPD', 'Schütze'
11000418, 'Alfred', 'Dregger', '10.12.1920', 'CDU', 'Schütze'
11000425, 'Freimut', 'Duve', '26.11.1936', 'SPD', 'Schütze'
11000445, 'Herbert', 'Ehrenberg', '21.12.1926', 'SPD', 'Schütze'
11000464, 'Ilse', 'Elsner', '25.11.1910', 'SPD', 'Schütze'
11000482, 'Hermann A.', 'Eplée', '15.12.1908', 'CDU', 'Schütze'
11000484, 'Erhard', 'Eppler', '09.12.1926', 'SPD', 'Schütze'
11000496, 'Helmut', 'Esters', '15.12.1935', 'SPD', 'Schütze'
11000502, 'Johannes', 'Even', '10.12.1903', 'CDU', 'Schütze'
11000508, 'Horst', 'Eylmann', '01.12.1933', 'CDU', 'Schütze'
11000520, 'Friedhelm', 'Farthmann', '25.11.1930', 'SPD', 'Schütze'
11000531, 'Karl H.', 'Fell', '16.12.1936', 'CDU', 'Schütze'
11000534, 'Hermann', 'Fellner', '20.12.1950', 'CSU', 'Schütze'
11000543, 'Eva Gräfin', 'Finckenstein', '03.12.1903', 'CDU', 'Schütze'
11000549, 'Dirk', 'Fischer', '29.11.1943', 'CDU', 'Schütze'
11000551, 'Gernot', 'Fischer', '15.12.1937', 'SPD', 'Schütze'
11000556, 'Ulrich', 'Fischer', '11.12.1942', 'GRÜNE', 'Schütze'
11000561, 'Gerhard', 'Flämig', '19.12.1919', 'SPD', 'Schütze'
11000583, 'Martin', 'Frey', '07.12.1904', 'CDU', 'Schütze'
11000599, 'Christina', 'Fritsch', '12.12.1950', 'SPD', 'Schütze'
11000602, 'Erich G.', 'Fritz', '09.12.1946', 'CDU', 'Schütze'
11000608, 'Heinz', 'Frommhold', '26.11.1906', 'DRP', 'Schütze'
11000615, 'Ruth', 'Fuchs', '14.12.1946', 'PDS', 'Schütze'
11000630, 'Monika', 'Ganseforth', '15.12.1940', 'SPD', 'Schütze'
11000674, 'Manfred Achim', 'Geßner', '30.11.1931', 'SPD', 'Schütze'
11000676, 'Paul', 'Gibbert', '26.11.1898', 'CDU', 'Schütze'
11000691, 'Michael', 'Glos', '14.12.1944', 'CSU', 'Schütze'
11000703, 'Eicke', 'Götz', '29.11.1939', 'CSU', 'Schütze'
11000719, 'Günter', 'Graf', '01.12.1941', 'SPD', 'Schütze'
11000745, 'Kurt', 'Gscheidle', '16.12.1924', 'SPD', 'Schütze'
11000752, 'Gustav', 'Gundelach', '19.12.1888', 'KPD', 'Schütze'
11000761, 'Centa', 'Haas', '20.12.1908', 'CSU', 'Schütze'
11000770, 'Wolfgang', 'Hackel', '27.11.1942', 'CDU', 'Schütze'
11000792, 'Ludwig', 'Hamm', '06.12.1921', 'FDP', 'Schütze'
11000799, 'Franz', 'Handlos', '09.12.1939', 'CSU', 'Schütze'
11000813, 'Johann', 'Harnischfeger', '03.12.1899', 'CDU', 'Schütze'
11000840, 'Klaus-Jürgen', 'Hedrich', '21.12.1941', 'CDU', 'Schütze'
11000841, 'Constantin', 'Heereman von Zuydtwyck', '17.12.1931', 'CDU', 'Schütze'
11000851, 'Ulrich', 'Heinrich', '11.12.1939', 'FDP', 'Schütze'
11000863, 'Wilhelm', 'Helms', '19.12.1923', 'FDP', 'Schütze'
11000896, 'Roelf', 'Heyen', '12.12.1938', 'SPD', 'Schütze'
11000934, 'Paul', 'Hoffacker', '24.11.1930', 'CDU', 'Schütze'
11000938, 'Ingeborg', 'Hoffmann', '26.11.1923', 'CDU', 'Schütze'
11001017, 'Georg', 'Janovsky', '24.11.1944', 'CDU', 'Schütze'
11001037, 'Albert Ludwig', 'Juncker', '02.12.1904', 'FDP', 'Schütze'
11001060, 'Manfred', 'Kalz', '05.12.1937', 'SPD', 'Schütze'
11001068, 'Irmgard', 'Karwatzki', '15.12.1940', 'CDU', 'Schütze'
11001069, 'Susanne', 'Kastner', '11.12.1946', 'SPD', 'Schütze'
11001081, 'Petra Karin', 'Kelly', '29.11.1947', 'DIE GRÜNEN/BÜNDNIS 90', 'Schütze'
11001085, 'Friedrich', 'Kempfler', '06.12.1904', 'CSU', 'Schütze'
11001108, 'Marianne', 'Klappert', '28.11.1943', 'SPD', 'Schütze'
11001116, 'Heinrich', 'Klein', '13.12.1932', 'SPD', 'Schütze'
11001126, 'Elfriede', 'Hamelbeck', '21.12.1924', 'CDU', 'Schütze'
11001137, 'Hans-Hinrich', 'Knaape', '16.12.1934', 'SPD', 'Schütze'
11001140, 'Otto', 'Kneipp', '11.12.1884', 'FDP', 'Schütze'
11001152, 'Herbert W.', 'Köhler', '17.12.1919', 'CDU', 'Schütze'
11001160, 'Heinrich', 'Köppler', '26.11.1925', 'CDU', 'Schütze'
11001205, 'Rudolf Karl', 'Krause', '18.12.1946', 'CDU', 'Schütze'
11001209, 'Reinhold', 'Kreile', '01.12.1929', 'CSU', 'Schütze'
11001225, 'Heinrich', 'Krone', '01.12.1895', 'CDU', 'Schütze'
11001237, 'Edeltraud', 'Kuchtner', '20.12.1907', 'CSU', 'Schütze'
11001254, 'August', 'Kunst', '09.12.1898', 'CDU', 'Schütze'
11001257, 'Lothar', 'Kunz', '01.12.1892', 'GB/ BHE', 'Schütze'
11001269, 'Manfred', 'Lahnstein', '20.12.1937', 'SPD', 'Schütze'
11001272, 'Otto', 'Lambsdorff', '20.12.1926', 'FDP', 'Schütze'
11001286, 'Erich', 'Langer', '23.11.1905', 'WAV', 'Schütze'
11001292, 'Herbert', 'Lattmann', '29.11.1944', 'CDU', 'Schütze'
11001308, 'Christian', 'Leibing', '23.11.1905', 'CDU', 'Schütze'
11001316, 'Hans', 'Lemp', '11.12.1928', 'SPD', 'Schütze'
11001317, 'Hubert', 'Lemper', '21.12.1919', 'SPD', 'Schütze'
11001358, 'Paul', 'Löbe', '14.12.1875', 'SPD', 'Schütze'
11001393, 'Karl-Heinz', 'Lünenstraß', '28.11.1919', 'SPD', 'Schütze'
11001407, 'Theo', 'Magin', '15.12.1932', 'CDU', 'Schütze'
11001412, 'Josef', 'Maier', '24.11.1900', 'CDU', 'Schütze'
11001423, 'Manfred', 'Marschall', '20.12.1937', 'SPD', 'Schütze'
11001445, 'Agnes Katharina', 'Maxsein', '04.12.1904', 'CDU', 'Schütze'
11001456, 'Rolf', 'Meinecke', '04.12.1917', 'SPD', 'Schütze'
11001457, 'Erich', 'Meinike', '27.11.1929', 'SPD', 'Schütze'
11001468, 'German', 'Meneses Vogl', '16.12.1945', 'DIE GRÜNEN/BÜNDNIS 90', 'Schütze'
11001501, 'Maria', 'Michalk', '06.12.1949', 'CDU', 'Schütze'
11001507, 'Paul', 'Mikat', '10.12.1924', 'CDU', 'Schütze'
11001511, 'Peter', 'Milz', '07.12.1934', 'CDU', 'Schütze'
11001516, 'Peter', 'Mitzscherling', '14.12.1928', 'SPD', 'Schütze'
11001536, 'Richard', 'Muckermann', '28.11.1891', 'CDU', 'Schütze'
11001560, 'Kurt', 'Müller', '13.12.1903', 'KPD', 'Schütze'
11001565, 'Rudolf', 'Müller', '26.11.1932', 'SPD', 'Schütze'
11001578, 'Frieda', 'Nadig', '11.12.1897', 'SPD', 'Schütze'
11001590, 'Alfred Hubertus', 'Neuhaus', '16.12.1930', 'CDU', 'Schütze'
11001597, 'Paul', 'Neumann', '06.12.1929', 'SPD', 'Schütze'
11001603, 'Wilhelm', 'Nieberg', '11.12.1887', 'CDU', 'Schütze'
11001628, 'Joachim Hubertus', 'Nowack', '10.12.1935', 'CDU', 'Schütze'
11001644, 'Martin', 'Oldenstädt', '27.11.1924', 'CDU', 'Schütze'
11001649, 'Alfred', 'Onnen', '11.12.1904', 'FDP', 'Schütze'
11001651, 'Franz', 'Op den Orth', '28.11.1902', 'SPD', 'Schütze'
11001667, 'Helga', 'Otto', '28.11.1938', 'SPD', 'Schütze'
11001669, 'Gisbert', 'Paar', '20.12.1948', 'CDU', 'Schütze'
11001683, 'Günter', 'Pauli', '01.12.1929', 'SPD', 'Schütze'
11001690, 'Ernst', 'Pernoll', '27.11.1902', 'CDU', 'Schütze'
11001696, 'Lisa', 'Peters', '17.12.1933', 'FDP', 'Schütze'
11001711, 'Albert', 'Pfuhl', '02.12.1929', 'SPD', 'Schütze'
11001714, 'Walter', 'Picard', '10.12.1923', 'CDU', 'Schütze'
11001724, 'Arnold', 'Poepke', '25.11.1901', 'CDU', 'Schütze'
11001729, 'Wolfgang', 'Pohle', '28.11.1903', 'CSU', 'Schütze'
11001796, 'Luise', 'Rehling', '30.11.1896', 'CDU', 'Schütze'
11001801, 'Martin', 'Reichmann', '29.11.1907', 'FDP', 'Schütze'
11001803, 'Willy', 'Reichstein', '09.12.1915', 'GB/ BHE', 'Schütze'
11001822, 'Renate', 'Rennebach', '29.11.1947', 'SPD', 'Schütze'
11001830, 'Gerhard', 'Ribbeheger', '27.11.1918', 'FU', 'Schütze'
11001835, 'Manfred', 'Richter', '02.12.1948', 'FDP', 'Schütze'
11001838, 'Paula', 'Riede', '19.12.1923', 'CDU', 'Schütze'
11001846, 'Walter', 'Rieger', '05.12.1908', 'FDP', 'Schütze'
11001849, 'Heinz', 'Riesenhuber', '01.12.1935', 'CDU', 'Schütze'
11001870, 'Hannelore', 'Rönsch', '12.12.1942', 'CDU', 'Schütze'
11001881, 'Uwe', 'Ronneburger', '23.11.1920', 'FDP', 'Schütze'
11001882, 'Klaus', 'Rose', '07.12.1941', 'CSU', 'Schütze'
11001909, 'Wolfgang', 'Rutschke', '27.11.1919', 'FDP', 'Schütze'
11001911, 'Wilmar', 'Sabaß', '04.12.1902', 'CDU', 'Schütze'
11001936, 'Hermann', 'Schätz', '10.12.1934', 'SPD', 'Schütze'
11001940, 'Dieter', 'Schanz', '09.12.1937', 'SPD', 'Schütze'
11001944, 'Ernst', 'Scharnowski', '05.12.1896', 'SPD', 'Schütze'
11001979, 'Marie', 'Schlei', '26.11.1919', 'SPD', 'Schütze'
11001984, 'Alfred', 'Schliestedt', '28.11.1921', 'SPD', 'Schütze'
11001987, 'Norbert', 'Schlottmann', '16.12.1930', 'CDU', 'Schütze'
11001993, 'Carlo', 'Schmid', '03.12.1896', 'SPD', 'Schütze'
11001997, 'Peter M.', 'Schmidhuber', '15.12.1931', 'CSU', 'Schütze'
11002000, 'Arno', 'Schmidt', '20.12.1945', 'FDP', 'Schütze'
11002005, 'Frank', 'Schmidt', '01.12.1943', 'CDU', 'Schütze'
11002016, 'Renate', 'Schmidt', '12.12.1943', 'SPD', 'Schütze'
11002034, 'Hans', 'Schmitz', '10.12.1896', 'CDU', 'Schütze'
11002045, 'Herbert', 'Schneider', '23.11.1915', 'CDU', 'Schütze'
11002047, 'Manfred', 'Schneider', '04.12.1925', 'CDU', 'Schütze'
11002070, 'Heinz', 'Schreiber', '24.11.1942', 'SPD', 'Schütze'
11002081, 'Kurt', 'Schröder', '13.12.1906', 'SPD', 'Schütze'
11002092, 'Josef', 'Schüttler', '11.12.1902', 'CDU', 'Schütze'
11002097, 'Georg', 'Schulhoff', '01.12.1898', 'CDU', 'Schütze'
11002098, 'Wolfgang', 'Schulhoff', '14.12.1939', 'CDU', 'Schütze'
11002114, 'Fritz', 'Schumann', '08.12.1948', 'PDS/LL', 'Schütze'
11002122, 'Ernst', 'Schwanhold', '05.12.1948', 'SPD', 'Schütze'
11002139, 'Per-René', 'Seeger', '29.11.1955', 'SPD', 'Schütze'
11002145, 'Johann-Adam', 'Segitz', '28.11.1898', 'SPD', 'Schütze'
11002160, 'Johannes', 'Semler', '16.12.1898', 'CSU', 'Schütze'
11002182, 'Edmund', 'Sinn', '21.12.1902', 'CDU', 'Schütze'
11002190, 'Hermann Otto', 'Solms', '24.11.1940', 'FDP', 'Schütze'
11002197, 'August', 'Spies', '13.12.1893', 'CDU', 'Schütze'
11002219, 'Jürgen', 'Starnick', '01.12.1937', 'FDP', 'Schütze'
11002224, 'Paul', 'Stech', '17.12.1892', 'SPD', 'Schütze'
11002225, 'Josef', 'Stecker', '07.12.1916', 'CDU', 'Schütze'
11002234, 'Andreas', 'Steiner', '30.11.1954', 'CSU', 'Schütze'
11002240, 'Fritz', 'Steinhoff', '23.11.1897', 'SPD', 'Schütze'
11002243, 'Carl', 'Stenger', '26.11.1905', 'SPD', 'Schütze'
11002274, 'Gertrud', 'Strohbach', '21.12.1911', 'KPD', 'Schütze'
11002284, 'Manfred', 'Such', '21.12.1942', 'BÜNDNIS 90/DIE GRÜNEN', 'Schütze'
11002300, 'Willi', 'Tatge', '10.12.1958', 'GRÜNE', 'Schütze'
11002316, 'Grete', 'Thiele', '16.12.1913', 'KPD', 'Schütze'
11002330, 'Udo', 'Tischer', '26.11.1956', 'GRÜNE', 'Schütze'
11002340, 'Wilhelm', 'Traub', '17.12.1914', 'SPD', 'Schütze'
11002366, 'Hans', 'Verbeek', '06.12.1917', 'CDU', 'Schütze'
11002377, 'Bernhard', 'Vogel', '19.12.1932', 'CDU', 'Schütze'
11002384, 'Wolfgang', 'Vogt', '01.12.1929', 'CDU', 'Schütze'
11002399, 'Gerhard', 'Wacher', '29.11.1916', 'CSU', 'Schütze'
11002406, 'Hans Georg', 'Wagner', '26.11.1938', 'SPD', 'Schütze'
11002408, 'Josef', 'Wagner', '15.12.1892', 'SPD', 'Schütze'
11002423, 'Hansjoachim', 'Walther', '16.12.1939', 'DSU', 'Schütze'
11002425, 'Hanna', 'Walz', '28.11.1918', 'CDU', 'Schütze'
11002458, 'Matthias', 'Weisheit', '18.12.1945', 'SPD', 'Schütze'
11002464, 'Gunter', 'Weißgerber', '24.11.1955', 'SPD', 'Schütze'
11002476, 'Helmut', 'Wendelborn', '19.12.1926', 'CDU', 'Schütze'
11002479, 'Wolfgang', 'Weng', '21.12.1942', 'FDP', 'Schütze'
11002480, 'Fritz', 'Wenzel', '03.12.1910', 'SPD', 'Schütze'
11002502, 'Norbert', 'Wieczorek', '12.12.1940', 'SPD', 'Schütze'
11002505, 'Bruno', 'Wiefel', '02.12.1924', 'SPD', 'Schütze'
11002507, 'Karl', 'Wienand', '15.12.1926', 'SPD', 'Schütze'
11002514, 'Rudolf', 'Will', '16.12.1893', 'FDP', 'Schütze'
11002516, 'Friedrich Wilhelm', 'Willeke', '07.12.1893', 'CDU', 'Schütze'
11002521, 'Bernd', 'Wilz', '13.12.1942', 'CDU', 'Schütze'
11002530, 'Carl', 'Wirths', '10.12.1897', 'FDP', 'Schütze'
11002543, 'Simon', 'Wittmann', '14.12.1947', 'CSU', 'Schütze'
11002544, 'Kurt', 'Wittmer-Eigenbrodt', '10.12.1889', 'CDU', 'Schütze'
11002546, 'Max', 'Wönner', '09.12.1896', 'SPD', 'Schütze'
11002572, 'Peter Kurt', 'Würzbach', '15.12.1937', 'CDU', 'Schütze'
11002575, 'Heinrich', 'Wullenhaupt', '03.12.1903', 'CDU', 'Schütze'
11002578, 'Günther', 'Wuttke', '07.12.1923', 'SPD', 'Schütze'
11002585, 'Gerhard', 'Zeitel', '25.11.1927', 'CDU', 'Schütze'
11002602, 'Klaus-Otto', 'Zirkler', '08.12.1946', 'FDP', 'Schütze'
11002606, 'Georg', 'Zschornack', '23.11.1934', 'FDP', 'Schütze'
11002625, 'Volker', 'Beck', '12.12.1960', 'BÜNDNIS 90/DIE GRÜNEN', 'Schütze'
11002647, 'Peter', 'Enders', '07.12.1942', 'SPD', 'Schütze'
11002696, 'Klaus', 'Kinkel', '17.12.1936', 'FDP', 'Schütze'
11002724, 'Peter', 'Letzgus', '01.12.1941', 'CDU', 'Schütze'
11002736, 'Oswald', 'Metzger', '19.12.1954', 'BÜNDNIS 90/DIE GRÜNEN', 'Schütze'
11002746, 'Cem', 'Özdemir', '21.12.1965', 'BÜNDNIS 90/DIE GRÜNEN', 'Schütze'
11002753, 'Simone', 'Probst', '03.12.1967', 'BÜNDNIS 90/DIE GRÜNEN', 'Schütze'
11002756, 'Karin', 'Rehbock-Zureich', '29.11.1946', 'SPD', 'Schütze'
11002769, 'Rudolf', 'Scharping', '02.12.1947', 'SPD', 'Schütze'
11002809, 'Marina', 'Steindor', '19.12.1957', 'BÜNDNIS 90/DIE GRÜNEN', 'Schütze'
11002817, 'Dietmar', 'Thieser', '27.11.1952', 'SPD', 'Schütze'
11003000, 'Marlene', 'Rupprecht', '20.12.1947', 'SPD', 'Schütze'
11003022, 'Eva', 'Folta', '28.11.1943', 'SPD', 'Schütze'
11003028, 'Ilse', 'Aigner', '07.12.1964', 'CSU', 'Schütze'
11003032, 'Eckhardt', 'Barthel', '17.12.1939', 'SPD', 'Schütze'
11003065, 'Roland', 'Claus', '18.12.1954', 'DIE LINKE.', 'Schütze'
11003155, 'Christel', 'Humme', '25.11.1949', 'SPD', 'Schütze'
11003159, 'Evelyn', 'Kenzler', '02.12.1962', 'PDS', 'Schütze'
11003166, 'Ute', 'Kumpf', '04.12.1947', 'SPD', 'Schütze'
11003192, 'Ulrike', 'Merten', '13.12.1951', 'SPD', 'Schütze'
11003197, 'Kersten', 'Naumann', '07.12.1958', 'DIE LINKE.', 'Schütze'
11003237, 'Christian', 'Simmert', '04.12.1972', 'BÜNDNIS 90/DIE GRÜNEN', 'Schütze'
11003242, 'Rita', 'Streb-Hesse', '29.11.1945', 'SPD', 'Schütze'
11003245, 'Edeltraut', 'Töpfer', '05.12.1949', 'CDU', 'Schütze'
11003440, 'Kerstin', 'Griese', '06.12.1966', 'SPD', 'Schütze'
11003505, 'Christoph', 'Bergner', '24.11.1948', 'CDU', 'Schütze'
11003543, 'Karl-Theodor', 'Guttenberg', '05.12.1971', 'CSU', 'Schütze'
11003552, 'Jürgen', 'Herrmann', '30.11.1962', 'CDU', 'Schütze'
11003566, 'Julia', 'Klöckner', '16.12.1972', 'CDU', 'Schütze'
11003570, 'Rolf', 'Kramer', '09.12.1949', 'SPD', 'Schütze'
11003576, 'Renate', 'Künast', '15.12.1955', 'BÜNDNIS 90/DIE GRÜNEN', 'Schütze'
11003580, 'Sibylle', 'Laurischk', '12.12.1954', 'FDP', 'Schütze'
11003582, 'Patricia', 'Lips', '21.12.1963', 'CDU', 'Schütze'
11003589, 'Stephan', 'Mayer', '15.12.1973', 'CSU', 'Schütze'
11003627, 'Wilfried', 'Schreck', '24.11.1955', 'SPD', 'Schütze'
11003633, 'Kurt', 'Segner', '24.11.1946', 'CDU', 'Schütze'
11003658, 'Ingo', 'Wellenreuther', '16.12.1959', 'CDU', 'Schütze'
11003667, 'Gisela', 'Piltz', '03.12.1964', 'FDP', 'Schütze'
11003699, 'Lena', 'Strothmann', '20.12.1952', 'CDU', 'Schütze'
11003737, 'Günther', 'Beckstein', '23.11.1943', 'CSU', 'Schütze'
11003760, 'Miriam', 'Gruß', '03.12.1975', 'FDP', 'Schütze'
11003764, 'Britta', 'Haßelmann', '10.12.1961', 'BÜNDNIS 90/DIE GRÜNEN', 'Schütze'
11003805, 'Ulrich', 'Maurer', '29.11.1948', 'DIE LINKE.', 'Schütze'
11003809, 'Matthias', 'Miersch', '19.12.1968', 'SPD', 'Schütze'
11003830, 'Sönke', 'Rix', '03.12.1975', 'SPD', 'Schütze'
11003848, 'Petra', 'Sitte', '01.12.1960', 'DIE LINKE.', 'Schütze'
11003855, 'Jörn', 'Thießen', '15.12.1961', 'SPD', 'Schütze'
11003874, 'Christoph', 'Pries', '26.11.1958', 'SPD', 'Schütze'
11003883, 'Hans Peter', 'Thul', '08.12.1948', 'CDU', 'Schütze'
11004009, 'Florian', 'Bernschneider', '15.12.1986', 'FDP', 'Schütze'
11004038, 'Thomas', 'Gebhart', '20.12.1971', 'CDU', 'Schütze'
11004044, 'Michael', 'Groschek', '09.12.1956', 'SPD', 'Schütze'
11004046, 'Astrid', 'Grotelüschen', '09.12.1964', 'CDU', 'Schütze'
11004049, 'Stephan', 'Harbarth', '19.12.1971', 'CDU', 'Schütze'
11004062, 'Dieter', 'Jasper', '29.11.1962', 'CDU', 'Schütze'
11004067, 'Katja', 'Keul', '30.11.1969', 'BÜNDNIS 90/DIE GRÜNEN', 'Schütze'
11004088, 'Caren', 'Lay', '11.12.1972', 'DIE LINKE.', 'Schütze'
11004110, 'Mathias', 'Middelberg', '14.12.1964', 'CDU', 'Schütze'
11004138, 'Tabea', 'Rößner', '07.12.1966', 'BÜNDNIS 90/DIE GRÜNEN', 'Schütze'
11004139, 'Erwin', 'Rüddel', '21.12.1955', 'CDU', 'Schütze'
11004222, 'Manfred', 'Todtenhausen', '08.12.1950', 'FDP', 'Schütze'
11004245, 'Annalena', 'Baerbock', '15.12.1980', 'BÜNDNIS 90/DIE GRÜNEN', 'Schütze'
11004259, 'Karamba', 'Diaby', '27.11.1961', 'SPD', 'Schütze'
11004270, 'Johannes', 'Fechner', '25.11.1972', 'SPD', 'Schütze'
11004273, 'Ute', 'Finckh-Krämer', '16.12.1956', 'SPD', 'Schütze'
11004292, 'Matthias', 'Hauer', '18.12.1977', 'CDU', 'Schütze'
11004308, 'Charles M.', 'Huber', '03.12.1956', 'CDU', 'Schütze'
11004310, 'Matthias', 'Ilgen', '06.12.1983', 'SPD', 'Schütze'
11004314, 'Sylvia', 'Jörrißen', '29.11.1967', 'CDU', 'Schütze'
11004330, 'Birgit', 'Kömpel', '19.12.1967', 'SPD', 'Schütze'
11004331, 'Markus', 'Koob', '05.12.1977', 'CDU', 'Schütze'
11004346, 'Yvonne', 'Magwas', '28.11.1979', 'CDU', 'Schütze'
11004369, 'Ingrid', 'Pahlmann', '01.12.1957', 'CDU', 'Schütze'
11004386, 'Daniela', 'De Ridder', '27.11.1962', 'SPD', 'Schütze'
11004393, 'Johann', 'Saathoff', '09.12.1967', 'SPD', 'Schütze'
11004446, 'Birgit', 'Wöllert', '15.12.1950', 'DIE LINKE.', 'Schütze'
11004453, 'Stefan', 'Zierke', '05.12.1970', 'SPD', 'Schütze'
11004627, 'Petra', 'Rode-Bosse', '17.12.1959', 'SPD', 'Schütze'
11004651, 'Doris', 'Achelwilm', '30.11.1976', 'DIE LINKE.', 'Schütze'
11004692, 'Petr', 'Bystron', '30.11.1972', 'AfD', 'Schütze'
11004731, 'Kay', 'Gottschalk', '12.12.1965', 'AfD', 'Schütze'
11004747, 'Waldemar', 'Herdt', '28.11.1962', 'AfD', 'Schütze'
11004752, 'Karsten', 'Hilse', '12.12.1964', 'AfD', 'Schütze'
11004757, 'Christoph', 'Hoffmann', '09.12.1957', 'FDP', 'Schütze'
11004769, 'Christian', 'Jung', '20.12.1977', 'FDP', 'Schütze'
11004780, 'Karsten', 'Klein', '02.12.1977', 'FDP', 'Schütze'
11004782, 'Marcel', 'Klinge', '04.12.1980', 'FDP', 'Schütze'
11004793, 'Alexander', 'Krauß', '08.12.1975', 'CDU', 'Schütze'
11004800, 'Jens', 'Lehmann', '19.12.1967', 'CDU', 'Schütze'
11004801, 'Sven', 'Lehmann', '04.12.1979', 'BÜNDNIS 90/DIE GRÜNEN', 'Schütze'
11004802, 'Helge', 'Lindh', '06.12.1976', 'SPD', 'Schütze'
11004825, 'Claudia', 'Moll', '15.12.1968', 'SPD', 'Schütze'
